Date,Lat,Lon,Presence,SST,Chlorophyll,Salinity,Bathymetry,SST_Gradient,Is_Thermal_Front,Month
2015-03-10,28.06,-80.55,1,21.28,2.554816961288452,,-7.0,0.0246759191659471,False,3
2015-03-10,41.85,-70.32,1,1.6039999999999992,3.4407520294189453,30.950618972778315,-26.0,0.0325041504693568,False,3
2015-03-10,41.84,-70.32,1,1.5700000000000005,3.4407520294189453,30.96105779647826,-25.0,0.0307511198724027,False,3
2015-03-10,28.06,-80.55,1,21.28,2.554816961288452,,-7.0,0.0246759191659471,False,3
2015-03-10,30.08,-81.19,1,14.494,4.871833801269531,36.4130229095459,-15.0,0.0873911216603584,True,3
2015-03-10,29.94,-81.15,1,14.719,4.439913749694824,36.418984176635746,-17.0,0.082021132278546,True,3
2015-03-10,28.18,-80.59,1,21.439,2.2537245750427246,,-8.0,0.1407502055198019,True,3
2015-03-10,42.02443,-69.69654,0,6.283999999999999,0.8230538368225098,31.635407776698266,-187.0,0.0408930561469563,True,3
2015-03-10,40.72174,-69.24271,0,4.681000000000001,1.969078540802002,32.19329658786707,-60.0,0.0212085382025436,False,3
2015-03-10,39.52966,-70.36514,0,12.848,0.3318580389022827,35.634979753617365,-2386.0,0.0552300217718294,True,3
2015-03-10,38.5992,-72.33852,0,14.96,0.5796060562133789,35.80691499845239,-2709.0,0.0829412958360041,True,3
2015-03-10,27.19057,-82.7001,0,20.123,0.8679688572883606,36.025373220129254,-14.0,0.0676482389801147,True,3
2015-03-10,28.73448,-83.22187,0,18.573,1.963518738746643,35.56265418747288,-14.0,0.0601261068663198,True,3
2015-03-10,27.99175,-78.36705,0,23.54,0.0891124382615089,36.54465606515617,-1003.0,0.0374478180376018,True,3
2015-03-10,27.39238,-79.29309,0,25.361,0.1123903691768646,36.28256874286107,-545.0,0.0160398824900643,False,3
2015-03-10,41.12504,-73.01887,0,-0.129999999999999,4.172178268432617,,-16.0,0.0258116052113168,False,3
2015-03-10,43.12388,-67.30426,0,3.747,0.6806061863899231,31.122973538447187,-166.0,0.0140044574838648,False,3
2015-03-10,39.33846,-71.11094,0,13.693,0.3443247079849243,35.80137660298965,-2586.0,0.0140934927658223,False,3
2015-03-10,41.63999,-68.02177,0,4.701999999999998,4.628084182739258,32.191872177960946,-31.0,0.021827357152618,False,3
2015-03-10,40.38195,-71.2668,0,5.094999999999999,0.794573962688446,32.67055427271484,-81.0,0.0946250524787379,True,3
2015-03-10,40.13607,-71.91593,0,6.0219999999999985,0.8291983604431152,32.85522681928376,-78.0,0.0528921427126211,True,3
2015-03-10,42.94871,-67.38367,0,3.75,0.6614037752151489,31.19650255082364,-234.0,0.0088246605903704,False,3
2015-03-10,42.27348,-69.2959,0,6.477,0.8359470367431641,32.11272457784497,-209.0,0.0037314399665087,False,3
2015-03-10,30.11998,-78.84746,0,23.052,0.1149987950921058,36.47906846059318,-801.0,0.0247290035449788,False,3
2015-03-10,27.15864,-82.77797,0,20.207,0.5325258374214172,36.04993041169184,-20.0,0.0390737597613579,True,3
2015-03-10,28.21302,-79.12523,0,25.439,0.1181629747152328,36.32985982801246,-839.0,0.0257982644152958,False,3
2015-03-10,25.89125,-79.23041,0,24.773,0.4112669229507446,36.30127268331336,-18.0,0.0625121375594221,True,3
2015-03-10,28.54931,-79.8814,0,24.192,0.1102529317140579,36.32374595994183,-301.0,0.0648823797845096,True,3
2015-03-10,29.00137,-80.69576,0,19.221,3.5639166831970215,36.52818543902298,-17.0,0.0550794681766104,True,3
2015-03-10,29.63556,-79.65328,0,24.792,0.1251082569360733,36.2978754406543,-800.0,0.0399951918859971,True,3
2015-03-10,30.80465,-79.73389,0,24.671,0.1066063418984413,36.38636421525714,-461.0,0.0069900753930866,False,3
2015-03-10,28.23606,-78.78206,0,24.789,0.1071848571300506,36.50915615433752,-882.0,0.0195012342846534,False,3
2015-03-10,30.62131,-79.83322,0,24.435,0.1265853941440582,36.38071036091051,-446.0,0.0257478518492807,False,3
2015-03-10,29.91252,-78.13176,0,22.672,0.1275779604911804,36.582210097313286,-856.0,0.0713025253576091,True,3
2015-03-10,28.25297,-79.76871,0,25.506,0.1027882397174835,36.260124559207625,-408.0,0.0527590230181824,True,3
2015-03-10,27.43754,-78.85984,0,25.118,0.1468275189399719,36.424509885065746,-266.0,0.0244319920020289,False,3
2015-03-10,27.99264,-83.19442,0,19.055,0.5485506653785706,35.97140574585314,-20.0,0.0330776522277043,False,3
2015-03-10,26.31014,-79.89755,0,25.294,0.1079883500933647,36.23210066491394,-260.0,0.0776956831344209,True,3
2015-03-10,30.4229,-79.45945,0,24.345,0.1132838651537895,36.30818551870171,-804.0,0.0680194650131787,True,3
2015-03-12,27.23,-80.18,1,23.951,1.4483011960983276,36.32194797973633,-4.0,0.0338603066984487,False,3
2015-03-12,29.78,-81.25,1,16.634,9.775453567504885,36.41646850585938,-7.0,0.0363158356471778,True,3
2015-03-12,29.78,-81.25,1,16.634,9.775453567504885,36.41646850585938,-7.0,0.0363158356471778,True,3
2015-03-12,25.65832,-81.3941,0,25.275,3.2774882316589355,36.23535924601612,-3.0,0.0889134728172387,True,3
2015-03-12,26.70918,-79.48969,0,25.999,0.0925347506999969,36.239540307562834,-777.0,0.0094460726919962,False,3
2015-03-12,29.86304,-80.03756,0,24.954,0.1144561246037483,36.39020114571499,-488.0,0.0477943534439476,True,3
2015-03-12,26.24375,-79.03977,0,25.532,0.1199029833078384,36.35304127848625,-394.0,0.0297398857601835,False,3
2015-03-12,28.03113,-80.04351,0,24.356,0.288432627916336,36.34583697460069,-49.0,0.0825042713837135,True,3
2015-03-12,28.54164,-79.70469,0,25.755,0.1072279214859008,36.27241424201517,-596.0,0.001359945469435,False,3
2015-03-12,28.59695,-79.54245,0,25.618,0.1161510869860649,36.27295862006702,-788.0,0.0419746854553152,True,3
2015-03-12,31.10048,-79.05549,0,24.66,0.1191131696105003,36.3172097944026,-695.0,0.0444544194443459,True,3
2015-03-12,29.43907,-78.84947,0,24.194,0.135964423418045,36.50202561556675,-813.0,0.1136960825007837,True,3
2015-03-12,28.20245,-82.85639,0,20.743,4.793614387512207,35.789554069117855,-1.0,0.0064669276744773,False,3
2015-03-12,27.36261,-80.16476,0,23.875,0.9104316830635072,36.33035037707628,-14.0,0.0317005709485332,False,3
2015-03-12,29.14391,-82.93443,0,18.795,13.745455741882324,35.21608500180647,0.0,0.0283152166304867,False,3
2015-03-13,41.18,-71.08,1,2.9959999999999987,1.4931485652923584,31.88477824478149,-35.0,0.0858272687774382,True,3
2015-03-13,41.01,-70.61,1,2.2609999999999992,1.5966049432754517,32.03164996337891,-46.0,0.0681869536683109,True,3
2015-03-13,41.08,-70.78,1,2.190999999999999,1.43486225605011,32.00292744522095,-41.0,0.0781604639235833,True,3
2015-03-13,41.15,-71.08,1,3.122,1.4788076877593994,31.899559005737306,-33.0,0.0282753159123673,False,3
2015-03-13,26.78,-80.03,1,24.56,0.2783485949039459,36.274212063598625,-2.0,,False,3
2015-03-13,39.63032,-73.05749,0,7.931000000000001,1.3433152437210083,33.03847752220288,-52.0,0.0163736018724373,False,3
2015-03-13,40.79833,-67.59433,0,5.300000000000001,0.9272902607917786,32.56760828733334,-74.0,0.0210372036960324,False,3
2015-03-13,39.77822,-68.78287,0,13.386,0.5526403784751892,35.412878633056344,-2615.0,0.0978713283462952,True,3
2015-03-13,38.84565,-69.60874,0,14.982,0.293802410364151,36.21436480541196,-3162.0,0.0317695495597735,False,3
2015-03-13,39.72289,-67.85563,0,16.366999999999997,0.399336040019989,35.99658199606749,-2913.0,0.0288455392247121,False,3
2015-03-13,40.36181,-73.4308,0,3.1239999999999988,2.380321264266968,31.91736743886706,-28.0,0.0049698576862522,False,3
2015-03-13,40.92579,-67.34075,0,5.620000000000001,0.8459974527359009,32.60684458940685,-77.0,0.0306899388218608,False,3
2015-03-13,39.47353,-72.90962,0,9.296,1.1817045211791992,33.794589623017515,-66.0,0.0868253838041721,True,3
2015-03-13,41.2222,-68.48228,0,4.934000000000001,3.0727338790893555,32.182749823135865,-57.0,0.0355578186476836,True,3
2015-03-13,42.02007,-67.72441,0,4.806000000000001,0.7518884539604187,31.986206312259046,-88.0,0.0498678494194652,True,3
2015-03-13,39.41693,-73.13056,0,8.088999999999999,1.052244782447815,33.50724730054516,-62.0,0.0230764313797693,False,3
2015-03-13,38.49356,-70.54943,0,16.201,0.4747596979141235,36.17918130643688,-3046.0,0.0853166679555523,True,3
2015-03-13,41.07449,-72.07497,0,2.1159999999999997,2.79735803604126,31.7194699863081,-10.0,0.0270349470327763,False,3
2015-03-13,42.19088,-69.24267,0,6.359999999999999,0.8372132778167725,32.10347369413991,-193.0,0.0180628117070411,False,3
2015-03-13,40.65308,-70.12892,0,2.6980000000000004,2.169005870819092,32.21837609862531,-48.0,0.0433684662615196,True,3
2015-03-13,38.7676,-71.49249,0,14.195,0.3551160097122192,36.01617972502051,-2727.0,0.0138966282669658,False,3
2015-03-13,27.23702,-78.91752,0,24.583,0.6293612122535706,36.40257191710713,-31.0,0.0961494287147565,True,3
2015-03-13,24.42719,-79.90924,0,25.713,0.1025172024965286,36.29022552961209,-825.0,0.0807192495932966,True,3
2015-03-13,26.71061,-82.67069,0,21.858,0.4406302273273468,36.207348251969606,-23.0,0.0306078821746495,False,3
2015-03-13,28.80775,-78.64981,0,23.744,0.1147604286670684,36.54797272085468,-880.0,0.0783174710864763,True,3
2015-03-14,26.59,-80.03,1,24.705,0.1920741498470306,36.27157897949219,-10.0,0.0144333808744966,False,3
2015-03-14,30.02,-81.3,1,17.177,6.567276477813721,,-15.0,0.0454269477303486,True,3
2015-03-14,30.47,-81.0,1,17.273,1.5093963146209717,36.35844902038574,-23.0,0.0552903776648023,True,3
2015-03-14,29.98,-81.3,1,17.299,6.848291873931885,,-11.0,,False,3
2015-03-14,25.39672,-82.07509,0,22.717,0.4465371072292328,36.38856403419331,-21.0,0.0253023083249374,False,3
2015-03-14,24.66232,-79.17264,0,25.673,0.3846920430660248,36.506300664814646,-25.0,0.0158779238419106,False,3
2015-03-14,28.88686,-80.4181,0,21.098,1.913413405418396,36.50386587182584,-24.0,0.0719702187086954,True,3
2015-03-14,25.71762,-77.62182,0,25.002,0.1280751824378967,36.534867465066235,-783.0,0.0207754654153831,False,3
2015-03-14,29.75139,-80.07575,0,24.389,0.1231452524662017,36.3995554883836,-444.0,0.0477349145991953,True,3
2015-03-14,27.80323,-82.78301,0,22.041,3.4742956161499023,35.84457045657211,-1.0,,False,3
2015-03-14,30.89683,-79.91394,0,24.396,0.144741028547287,36.40113100701359,-218.0,0.0388737719652665,True,3
2015-03-14,28.12369,-80.51068,0,22.615,2.034146308898926,,-18.0,0.0849759080442773,True,3
2015-03-14,32.02669,-78.49268,0,23.448,0.2403799444437027,36.41245557041492,-441.0,0.0454029022104674,True,3
2015-03-14,29.46801,-83.88758,0,17.678,1.47165846824646,35.61493130372034,-17.0,0.0201445148827246,False,3
2015-03-14,28.82455,-83.09066,0,19.336,4.338779449462891,35.480371560553515,-9.0,0.0349452166097973,False,3
2015-03-14,28.79041,-83.21611,0,19.362,2.228250026702881,35.53480470488494,-13.0,0.0322250327841999,False,3
2015-03-14,28.00584,-83.02213,0,20.835,1.1231125593185425,35.89902616911145,-13.0,0.0291207640026588,False,3
2015-03-14,29.49787,-79.31036,0,25.023,0.1281757652759552,36.29263693384979,-800.0,0.014795910970638,False,3
2015-03-14,28.71954,-82.96453,0,20.631,6.141056537628174,35.50686403064627,-5.0,0.0570546452318727,True,3
2015-03-14,30.99005,-80.86734,0,18.16,0.5887922644615173,36.23915054801329,-23.0,0.1118886281614913,True,3
2015-03-15,26.65,-80.02,1,24.592,0.2543516755104065,36.26966934204101,-34.0,0.0243337564199487,False,3
2015-03-15,31.01,-80.54,1,19.446,0.3802936375141144,36.36488369750977,-29.0,0.0530068595344739,True,3
2015-03-15,30.73,-81.23,1,15.988,4.5667619705200195,36.233898565673826,-14.0,0.0222852240154266,False,3
2015-03-15,30.32,-81.39,1,16.205,6.4329094886779785,,-9.0,,False,3
2015-03-15,30.3,-81.38,1,16.29,6.4329094886779785,,-8.0,0.0453761813694609,True,3
2015-03-15,29.09684,-80.66519,0,20.466,2.8087921142578125,36.51334988224773,-22.0,0.0337369141076035,False,3
2015-03-15,29.14121,-79.34532,0,25.255,0.1229807436466217,36.28558031946487,-800.0,0.0192992740613263,False,3
2015-03-15,25.3711,-80.20828,0,25.318,1.773132562637329,36.29363335995581,-4.0,0.0200010380686454,False,3
2015-03-15,25.59706,-81.80522,0,23.045,1.134273648262024,36.33542662868416,-11.0,0.014788070842304,False,3
2015-03-15,29.80892,-81.18137,0,18.178,6.822617530822754,36.420889927344035,-17.0,0.0253069133847534,False,3
2015-03-15,29.42035,-80.18875,0,24.334,0.1610936522483825,36.4400311432724,-112.0,0.0248811204291895,False,3
2015-03-15,29.6687,-78.6581,0,23.952,0.1069134548306465,36.55960435597869,-815.0,0.0399397895856809,True,3
2015-03-15,29.71367,-78.75342,0,23.863,0.122117280960083,36.552872087145566,-804.0,0.0403859945248875,True,3
2015-03-15,30.01467,-80.73292,0,19.737,0.6135411858558655,36.435511638377235,-33.0,0.076816413042345,True,3
2015-03-15,30.12792,-81.29892,0,17.511,5.798171520233154,,-14.0,0.0503580043573019,True,3
2015-03-15,30.62125,-80.40104,0,20.692,0.4514617919921875,36.4104796522583,-37.0,0.1104727318546658,True,3
2015-03-15,29.76886,-79.64945,0,25.709,0.1341527253389358,36.29993374512709,-800.0,0.0074704581562997,False,3
2015-03-15,30.37118,-80.09287,0,24.147,0.1456842571496963,36.410646311660855,-289.0,0.0250939016326489,False,3
2015-03-15,28.70739,-79.86162,0,25.448,0.1066989600658416,36.32836638949981,-357.0,0.0315390408036242,False,3
2015-03-15,29.31973,-79.24301,0,25.434,0.1143715009093284,36.29272695220482,-800.0,0.0192377441248136,False,3
2015-03-15,28.23079,-80.6249,0,22.44,2.2537245750427246,,-2.0,0.037344234579172,True,3
2015-03-15,30.48641,-80.44952,0,21.041,0.4277142584323883,36.41650795837592,-35.0,0.1732327660531323,True,3
2015-03-15,31.13831,-80.00755,0,22.578,0.3777971267700195,36.40679631260097,-48.0,0.0749841846209017,True,3
2015-03-15,31.18293,-80.97815,0,15.497,2.2153160572052,36.02758216248416,-16.0,0.0357767078401293,True,3
2015-03-15,28.52482,-83.51702,0,20.411,0.3124420642852783,35.85772901998829,-24.0,0.0130733017735235,False,3
2015-03-16,30.54,-81.3,1,16.711,5.922724723815918,,-16.0,0.0498565905802642,True,3
2015-03-16,42.02,-70.21,1,2.375,5.174432277679443,30.91764442138673,-43.0,0.0408145068024459,True,3
2015-03-16,40.99,-70.73,1,2.058,1.4572956562042236,32.04224569702148,-50.0,0.0348981544259736,False,3
2015-03-16,40.74,-72.8,1,2.1709999999999994,2.3159120082855225,31.74698316955566,-17.0,0.0324925206083521,False,3
2015-03-16,31.42773,-80.86218,0,15.739,1.3901829719543457,36.07702783910399,-21.0,0.058425518510541,True,3
2015-03-16,28.58809,-82.87426,0,21.372,4.602328777313232,35.567741331350504,-3.0,0.0258169904628073,False,3
2015-03-16,32.35526,-79.37191,0,20.538,0.4121872782707214,36.4319091155428,-30.0,0.0536606065011428,True,3
2015-03-16,31.57727,-80.79083,0,15.53,0.9454142451286316,36.08403188642841,-20.0,0.0606173141552263,True,3
2015-03-16,40.37654,-72.1074,0,5.350999999999999,0.9129159450531006,32.20597827902664,-63.0,0.0299741096892685,False,3
2015-03-16,43.16934,-68.39392,0,3.4450000000000003,0.6571714878082275,31.701442314257125,-179.0,0.0046105471696332,False,3
2015-03-16,41.99386,-69.62233,0,4.190000000000001,0.9256619811058044,31.669469896515217,-210.0,0.0323199117452408,False,3
2015-03-16,42.20628,-70.2939,0,2.6409999999999982,1.9795833826065063,30.670627300203726,-27.0,0.045265054834457,True,3
2015-03-16,40.87178,-69.25605,0,4.539999999999999,2.130256175994873,32.1204229308456,-52.0,0.0224131013515296,False,3
2015-03-16,40.91138,-67.91568,0,5.242000000000001,1.6853145360946655,32.289101425322556,-56.0,0.067262898493526,True,3
2015-03-16,42.67872,-69.82461,0,5.062000000000001,0.7312914729118347,31.71383849944703,-233.0,0.0069796308851959,False,3
2015-03-16,40.75827,-71.87991,0,3.619,1.2589623928070068,31.995534065419207,-47.0,0.0516219469120198,True,3
2015-03-16,40.38546,-69.59835,0,5.539999999999999,1.0651954412460327,32.40491720833754,-67.0,0.0630759491903478,True,3
2015-03-16,40.24309,-70.3498,0,6.7429999999999986,0.9666036367416382,32.75753497375072,-99.0,0.105553018544161,True,3
2015-03-16,40.72034,-69.26589,0,4.785,2.173248767852783,32.19284713182003,-59.0,0.0073763786185977,False,3
2015-03-16,38.43502,-72.07918,0,13.903,0.4547176957130432,35.89401383234329,-2833.0,0.0088509599160123,False,3
2015-03-20,40.96,-70.52,1,2.3009999999999984,1.7662231922149658,32.04864248657226,-47.0,0.035075259165783,True,3
2015-03-20,41.07,-70.52,1,2.0470000000000006,1.7768467664718628,32.00591526794434,-42.0,0.041683381786771,True,3
2015-03-20,41.01,-70.7,1,2.506999999999998,1.4998315572738647,32.03407890319824,-47.0,0.0593403410348704,True,3
2015-03-20,41.1,-70.98,1,2.881999999999998,1.576670527458191,31.94792205429077,-37.0,0.1608214450582347,True,3
2015-03-20,42.01,-70.2,1,2.7300000000000004,5.231094837188721,30.932894714355463,-33.0,0.0946672908144374,True,3
2015-03-20,41.95,-70.21,1,2.3870000000000005,3.3551907539367676,30.92407635498048,-31.0,0.0687777292300887,True,3
2015-03-20,43.18074,-68.92036,0,3.8150000000000017,0.6417648196220398,32.068951935082055,-172.0,0.0221732687285972,False,3
2015-03-20,40.15263,-69.82054,0,6.326999999999998,0.9618757963180542,32.906747285838804,-97.0,0.032698655307182,False,3
2015-03-20,42.80403,-70.40336,0,3.721,0.9179431200027466,30.74499555494116,-89.0,0.0508251532706845,True,3
2015-03-20,39.88928,-69.94795,0,8.861,0.7345330715179443,34.219572579113596,-658.0,0.1184258883575072,True,3
2015-03-20,39.14119,-72.01537,0,14.123,0.2294455468654632,35.62646842458912,-2024.0,0.0017966223499818,False,3
2015-03-20,40.77534,-67.19987,0,6.265999999999998,0.6244071125984192,33.014639452911005,-94.0,0.1072313643249009,True,3
2015-03-20,42.27472,-68.40828,0,4.873999999999999,0.6556420922279358,32.123663786364936,-201.0,0.0137793894494639,False,3
2015-03-20,39.23366,-69.71991,0,13.227,0.2880061864852905,36.09429344464115,-2671.0,0.0777615731796486,True,3
2015-03-20,41.0049,-70.11594,0,1.8389999999999984,2.9977269172668457,32.02331640053884,-25.0,0.0739536337541802,True,3
2015-03-20,39.18072,-71.24617,0,14.525,0.2936389446258545,35.9111666476895,-2714.0,0.0134879654399047,False,3
2015-03-20,40.09721,-68.78112,0,11.121,0.8914840221405029,33.83398966934734,-408.0,0.1147735513395966,True,3
2015-03-20,39.78898,-68.93941,0,12.647,0.4714201688766479,35.16309396468341,-2318.0,0.0855102229172933,True,3
2015-03-20,40.90227,-71.66837,0,3.5,1.3543319702148438,31.96280365975039,-53.0,0.1132755955794039,True,3
2015-03-20,40.17413,-68.10434,0,11.033,0.7236329317092896,34.09964089043552,-1455.0,0.130897125713699,True,3
2015-03-20,40.93095,-68.34565,0,3.959,2.703260660171509,32.21572781430317,-53.0,0.0604836298729401,True,3
2015-03-20,40.69151,-70.1865,0,2.695999999999998,2.1268787384033203,32.185670136036606,-45.0,0.0483772670676171,True,3
2015-03-20,39.40161,-70.88116,0,13.225,0.3232844471931457,35.80240801675157,-2529.0,0.0445945859834042,True,3
2015-03-20,43.2038,-67.47553,0,4.727,0.6979128122329712,31.125362894916822,-188.0,0.0151371591033781,False,3
2015-03-20,39.6279,-71.68114,0,12.122,0.3653663098812103,35.002320247822546,-1019.0,0.120250965076404,True,3
2015-03-20,42.1448,-69.67812,0,5.7989999999999995,0.8368063569068909,31.760085386379753,-230.0,0.0113857877875414,False,3
2015-03-20,43.59919,-67.81717,0,4.155999999999999,0.7304097414016724,31.31568385730462,-240.0,0.0494337335651678,True,3
2015-03-20,41.6931,-69.59773,0,4.443999999999999,0.9389088153839112,31.532869950126702,-139.0,0.0200844714504917,False,3
2015-03-20,43.65152,-68.98823,0,3.661999999999999,0.6887902617454529,31.76259856659734,-89.0,0.0264015575316255,False,3
2015-03-20,39.85976,-70.10246,0,9.831,0.6913807988166809,34.516843078013366,-998.0,0.0640326992649262,True,3
2015-03-21,42.02,-70.17,1,2.5500000000000007,5.231094837188721,30.97588530883789,-29.0,,False,3
2015-03-21,41.91678,-69.91017,0,3.7659999999999982,2.24143648147583,31.29288509677933,-32.0,0.1012877388137785,True,3
